timestamp,container,cpu_usage,pid
2025-01-02 12:24:36,gateway-server_replica_1,0.11788378799999999,1025427
2025-01-02 12:24:51,gateway-server_replica_1,0.08417511800000001,1025427
2025-01-02 12:25:06,gateway-server_replica_1,0.109548955,1025427
2025-01-02 12:25:21,gateway-server_replica_1,0.09246312166666668,1025427
2025-01-02 12:25:36,gateway-server_replica_1,0.10944897666666667,1025427
2025-01-02 12:25:51,gateway-server_replica_1,0.10089367333333332,1025427
2025-01-02 12:26:06,gateway-server_replica_1,3.1943148666666668,1025427
2025-01-02 12:26:21,gateway-server_replica_1,12.294190666666665,1025427
2025-01-02 12:26:36,gateway-server_replica_1,10.371516666666665,1025427
2025-01-02 12:26:51,gateway-server_replica_1,8.738712233333334,1025427
2025-01-02 12:27:06,gateway-server_replica_1,9.483342333333333,1025427
2025-01-02 12:27:21,gateway-server_replica_1,10.110483,1025427
2025-01-02 12:27:36,gateway-server_replica_1,13.535784166666668,1025427
2025-01-02 12:27:51,gateway-server_replica_1,15.521227666666666,1025427
2025-01-02 12:28:06,gateway-server_replica_1,9.450531999999999,1025427
2025-01-02 12:28:21,gateway-server_replica_1,8.547733899999999,1025427
2025-01-02 12:28:36,gateway-server_replica_1,9.969993,1025427
2025-01-02 12:28:51,gateway-server_replica_1,10.593535333333334,1025427
2025-01-02 12:29:06,gateway-server_replica_1,9.607146333333333,1025427
2025-01-02 12:29:21,gateway-server_replica_1,7.551426233333333,1025427
2025-01-02 12:29:36,gateway-server_replica_1,11.134965166666667,1025427
2025-01-02 12:29:51,gateway-server_replica_1,16.797266666666665,1025427
2025-01-02 12:30:06,gateway-server_replica_1,9.620497166666667,1025427
2025-01-02 12:30:21,gateway-server_replica_1,8.852199333333333,1025427
2025-01-02 12:30:36,gateway-server_replica_1,9.183072500000002,1025427
2025-01-02 12:30:51,gateway-server_replica_1,7.901747966666667,1025427
2025-01-02 12:31:06,gateway-server_replica_1,7.289098966666667,1025427
2025-01-02 12:31:21,gateway-server_replica_1,8.547867,1025427
2025-01-02 12:31:36,gateway-server_replica_1,5.5030414,1025427
2025-01-02 12:31:51,gateway-server_replica_1,0.6615588633333334,1025427
2025-01-02 12:32:06,gateway-server_replica_1,0.33945250000000005,1025427
2025-01-02 12:32:21,gateway-server_replica_1,0.3297658766666667,1025427
2025-01-02 12:32:36,gateway-server_replica_1,0.32305464333333334,1025427
2025-01-02 12:32:51,gateway-server_replica_1,0.3293516166666667,1025427
2025-01-02 12:33:06,gateway-server_replica_1,0.35507342666666664,1025427
2025-01-02 12:33:21,gateway-server_replica_1,0.22796428333333335,1025427
2025-01-02 12:33:36,gateway-server_replica_1,0.11785806866666666,1025427
2025-01-02 12:33:51,gateway-server_replica_1,0.10094362000000001,1025427
