timestamp,container,cpu_usage,pid
2025-01-02 12:24:36,billing-service,0.067399883,1026204
2025-01-02 12:24:51,billing-service,0.050498692000000005,1026204
2025-01-02 12:25:06,billing-service,0.058999205,1026204
2025-01-02 12:25:21,billing-service,0.15975219699999998,1026204
2025-01-02 12:25:36,billing-service,0.067340151,1026204
2025-01-02 12:25:51,billing-service,0.05886115866666666,1026204
2025-01-02 12:26:06,billing-service,0.042232586,1026204
2025-01-02 12:26:21,billing-service,0.058984387666666666,1026204
2025-01-02 12:26:36,billing-service,0.27177429433333333,1026204
2025-01-02 12:26:51,billing-service,0.5643132,1026204
2025-01-02 12:27:06,billing-service,0.5733299853333333,1026204
2025-01-02 12:27:21,billing-service,1.403313582,1026204
2025-01-02 12:27:36,billing-service,0.21219865333333332,1026204
2025-01-02 12:27:51,billing-service,0.07610414333333333,1026204
2025-01-02 12:28:06,billing-service,0.6721175,1026204
2025-01-02 12:28:21,billing-service,0.9837658499999999,1026204
2025-01-02 12:28:36,billing-service,0.15491325,1026204
2025-01-02 12:28:51,billing-service,0.16152672333333334,1026204
2025-01-02 12:29:06,billing-service,0.06831720033333334,1026204
2025-01-02 12:29:21,billing-service,0.09380326466666666,1026204
2025-01-02 12:29:36,billing-service,0.07610204699999999,1026204
2025-01-02 12:29:51,billing-service,0.17803204333333333,1026204
2025-01-02 12:30:06,billing-service,0.22990031666666666,1026204
2025-01-02 12:30:21,billing-service,0.5370978200000001,1026204
2025-01-02 12:30:36,billing-service,0.37478502,1026204
2025-01-02 12:30:51,billing-service,0.26412493666666664,1026204
2025-01-02 12:31:06,billing-service,0.17964474333333333,1026204
2025-01-02 12:31:21,billing-service,0.21301546999999998,1026204
2025-01-02 12:31:36,billing-service,0.32564710999999996,1026204
2025-01-02 12:31:51,billing-service,0.13565891566666669,1026204
2025-01-02 12:32:06,billing-service,0.042445589666666665,1026204
2025-01-02 12:32:21,billing-service,0.04228205166666667,1026204
2025-01-02 12:32:36,billing-service,0.025410808,1026204
2025-01-02 12:32:51,billing-service,0.0422583,1026204
2025-01-02 12:33:06,billing-service,0.03383030666666667,1026204
2025-01-02 12:33:21,billing-service,0.025316537333333333,1026204
2025-01-02 12:33:36,billing-service,0.033661584,1026204
2025-01-02 12:33:51,billing-service,0.0379012775,1026204
