timestamp,container,cpu_usage,pid
2025-01-02 12:24:36,billing-service,0.014613865666666667,927600
2025-01-02 12:24:51,billing-service,0.014613344666666667,927600
2025-01-02 12:25:06,billing-service,0.010431663233333333,927600
2025-01-02 12:25:21,billing-service,0.014608001666666665,927600
2025-01-02 12:25:36,billing-service,0.012532768566666666,927600
2025-01-02 12:25:51,billing-service,0.010436107333333333,927600
2025-01-02 12:26:06,billing-service,0.06487582333333333,927600
2025-01-02 12:26:21,billing-service,0.07959294866666666,927600
2025-01-02 12:26:36,billing-service,0.19701263666666669,927600
2025-01-02 12:26:51,billing-service,0.2856094566666667,927600
2025-01-02 12:27:06,billing-service,0.5509060716666667,927600
2025-01-02 12:27:21,billing-service,0.08799155633333333,927600
2025-01-02 12:27:36,billing-service,0.069115491,927600
2025-01-02 12:27:51,billing-service,0.014681003433333333,927600
2025-01-02 12:28:06,billing-service,0.10983311666666666,927600
2025-01-02 12:28:21,billing-service,0.11027942666666667,927600
2025-01-02 12:28:36,billing-service,0.13437481866666667,927600
2025-01-02 12:28:51,billing-service,0.15292651733333332,927600
2025-01-02 12:29:06,billing-service,0.029367404333333333,927600
2025-01-02 12:29:21,billing-service,0.079720291,927600
2025-01-02 12:29:36,billing-service,0.1718737893333333,927600
2025-01-02 12:29:51,billing-service,0.1718627615666667,927600
2025-01-02 12:30:06,billing-service,0.4482190770000001,927600
2025-01-02 12:30:21,billing-service,0.05639093966666667,927600
2025-01-02 12:30:36,billing-service,0.0125906,927600
2025-01-02 12:30:51,billing-service,0.13676552,927600
2025-01-02 12:31:06,billing-service,0.16980451333333332,927600
2025-01-02 12:31:21,billing-service,0.26427497466666666,927600
2025-01-02 12:31:36,billing-service,0.20710423,927600
2025-01-02 12:31:51,billing-service,0.451190113,927600
2025-01-02 12:32:06,billing-service,0.010440289666666666,927600
2025-01-02 12:32:21,billing-service,0.018787837666666668,927600
2025-01-02 12:32:36,billing-service,0.010432576666666667,927600
2025-01-02 12:32:51,billing-service,0.014613474233333333,927600
2025-01-02 12:33:06,billing-service,0.018786794333333336,927600
2025-01-02 12:33:21,billing-service,0.01461073,927600
2025-01-02 12:33:36,billing-service,0.014607331333333334,927600
2025-01-02 12:33:51,billing-service,0.018799348,927600
